compound_id,score
DEC_3028,0.0
DEC_4015,-9.095
DEC_3480,-7.752
DEC_2834,-11.351
DEC_2015,-8.224
DEC_0031,-10.172
DEC_2648,-7.92
DEC_0458,-6.946
DEC_3500,-8.834
DEC_0587,-9.445
DEC_1817,0.0
DEC_2375,-7.726
DEC_3378,-7.95
DEC_1331,-7.197
DEC_3369,0.0
DEC_4663,-7.813
DEC_0431,-6.763
DEC_0960,-7.735
DEC_2013,-9.188
DEC_3098,0.0
DEC_3797,-8.702
DEC_2188,-7.386
ACT_024,-8.301
DEC_3447,0.0
DEC_1751,0.0
DEC_4768,-8.449
DEC_2634,-8.036
DEC_3285,-8.025
DEC_0013,-7.437
DEC_0829,72.167
DEC_1558,-6.744
DEC_2090,-9.912
DEC_0077,-7.557
DEC_3301,0.0
DEC_3257,0.0
DEC_3751,-10.303
DEC_2192,0.0
DEC_2130,0.0
DEC_0036,-8.813
DEC_2758,-7.254
DEC_0701,-7.862
DEC_0570,-8.962
DEC_4418,-7.29
DEC_3152,0.0
DEC_4445,-7.827
DEC_0948,-6.763
DEC_3633,-8.626
DEC_2948,-8.545
DEC_2754,-8.519
DEC_2618,-8.672
DEC_3116,-9.439
DEC_3914,-7.655
DEC_0999,-7.071
DEC_1258,-9.333
DEC_2987,0.0
DEC_2726,-6.961
DEC_0751,-7.45
DEC_4340,-6.433
DEC_2080,0.0
DEC_2859,-9.544
DEC_3695,-8.837
DEC_0024,-6.707
ACT_082,-10.239
DEC_0342,23.614
DEC_3241,0.0
ACT_029,-9.1
DEC_1975,-9.316
DEC_4485,-9.508
ACT_035,-7.97
DEC_2746,-7.157
DEC_2221,-7.513
DEC_1468,-8.704
DEC_2623,-7.649
DEC_0649,-6.981
DEC_0762,-7.375
DEC_1065,-10.341
DEC_4743,-7.278
DEC_3511,-7.022
DEC_4577,-114.611
DEC_1721,-9.005
ACT_025,-9.276
DEC_2952,-7.546
DEC_1256,-6.651
DEC_4382,-7.924
DEC_2169,-7.387
DEC_2653,0.0
DEC_3064,0.0
DEC_0691,-9.049
DEC_3121,-135.401
DEC_0391,-6.416
DEC_0012,48.18
DEC_2207,-8.623
DEC_4546,1.21
DEC_0287,-9.433
DEC_0944,-7.53
DEC_4057,-7.777
DEC_0961,-9.428
DEC_2715,-6.07
DEC_3980,-7.99
ACT_055,-8.937
DEC_4022,-9.063
DEC_1145,-8.745
DEC_2837,-54.613
DEC_4583,-7.134
DEC_4262,-8.113
DEC_1605,-9.823
DEC_2316,0.0
DEC_2985,-8.632
DEC_0408,-7.58
DEC_4242,-10.075
DEC_1963,0.0
DEC_4306,-7.595
DEC_2565,-8.625
DEC_4049,-7.547
DEC_3355,0.0
DEC_3263,0.0
DEC_1839,0.0
DEC_0106,-7.169
DEC_3391,-8.412
DEC_0345,-10.128
DEC_4186,0.0
DEC_1357,-6.946
DEC_0744,-7.974
DEC_0211,-8.95
DEC_4037,-7.875
DEC_3657,-9.733
DEC_4608,-7.632
DEC_1699,0.0
DEC_1867,0.0
DEC_4260,-6.911
DEC_4531,-15.462
DEC_3206,-9.354
DEC_3411,0.0
DEC_0041,-8.51
DEC_0193,-7.884
DEC_2083,-10.657
DEC_0173,-9.147
DEC_0684,-9.637
DEC_4005,-9.85
DEC_1854,-10.032
DEC_0653,-9.685
DEC_4558,-10.163
DEC_3783,-9.212
DEC_2800,-10.369
DEC_0083,-8.934
DEC_0685,-7.994
DEC_3881,-7.103
DEC_0046,-8.268
DEC_3810,-76.427
DEC_3453,-8.967
DEC_4159,-8.103
DEC_2145,-10.521
DEC_4268,-8.525
ACT_017,-10.027
DEC_2668,-9.771
DEC_0812,-8.885
DEC_0964,-7.94
DEC_0364,-6.572
DEC_1116,-9.754
DEC_1330,-8.004
DEC_2418,0.0
DEC_2829,-9.498
DEC_0338,-10.168
ACT_003,-6.942
DEC_0095,-8.727
DEC_3472,-6.753
DEC_1243,-7.482
DEC_1805,0.0
DEC_4519,-7.764
DEC_4500,-6.411
DEC_2162,-7.56
DEC_0712,-9.27
DEC_2655,-8.697
DEC_2724,-7.525
DEC_4051,-8.489
DEC_0662,-8.425
DEC_2893,-8.508
DEC_3759,-7.457
DEC_1782,0.0
DEC_1241,-7.798
DEC_3960,-6.744
DEC_2559,25.294
DEC_4683,-5.65
DEC_3974,-7.824
DEC_4462,-9.611
DEC_0171,11.482
DEC_2945,-7.908
DEC_1359,-10.293
ACT_002,0.0
DEC_4063,-7.608
DEC_2184,0.0
DEC_2044,0.0
DEC_2212,0.0
DEC_2549,-8.743
DEC_0842,-8.879
DEC_3151,-7.374
DEC_3216,-7.977
DEC_2475,129.984
ACT_100,-8.118
DEC_3138,0.0
DEC_4211,-10.186
DEC_2018,0.0
DEC_4027,-9.468
DEC_2333,-6.706
DEC_2326,0.0
DEC_0592,-8.965
DEC_4587,-8.533
DEC_0562,-7.584
DEC_1893,0.0
DEC_3229,-7.908
DEC_3435,0.0
DEC_4396,-7.558
DEC_4688,-8.231
DEC_0715,-8.851
DEC_4417,-9.255
DEC_2337,0.0
DEC_0634,-9.141
DEC_1261,-9.151
DEC_1201,-8.754
DEC_4496,-7.427
DEC_4647,-7.64
ACT_006,0.0
DEC_1092,-7.943
DEC_4205,-9.278
DEC_0900,27.151
DEC_3734,-8.104
DEC_0656,-8.281
DEC_4756,-8.528
DEC_0956,-8.143
DEC_3811,-8.531
DEC_4128,-112.564
DEC_1644,0.0
DEC_3157,-9.024
DEC_0826,-8.301
DEC_4723,-8.464
DEC_3927,-7.949
DEC_3007,0.0
DEC_1735,-75.072
DEC_2354,0.0
DEC_4479,0.0
DEC_0192,-9.8
DEC_1433,-8.516
DEC_1667,0.0
DEC_1285,-6.914
DEC_1376,-8.752
DEC_0560,-5.624
DEC_2151,0.0
DEC_0412,-6.336
DEC_2609,-8.331
DEC_0160,-6.464
DEC_2174,0.0
DEC_0468,-7.02
DEC_1353,-8.925
DEC_4415,-8.558
DEC_2890,-9.886
DEC_3193,-8.482
DEC_3923,26.41
DEC_2537,-7.736
DEC_2476,-8.742
DEC_1655,0.0
DEC_3430,0.0
DEC_3785,-8.561
DEC_1495,-8.905
DEC_0563,-7.737
DEC_1397,-9.698
DEC_3977,-8.908
DEC_4098,-8.609
DEC_2228,0.0
DEC_0991,-7.697
DEC_4648,-9.295
DEC_2885,-8.493
DEC_0022,-6.763
DEC_1508,-9.828
DEC_1550,8.978
DEC_2116,-9.354
DEC_1162,-7.991
DEC_0240,-8.749
DEC_2309,0.0
DEC_4652,-10.041
DEC_1150,-6.94
DEC_1536,-9.596
DEC_2907,-9.235
DEC_4541,-8.896
DEC_1105,-9.392
DEC_4470,-11.063
DEC_2127,-7.737
DEC_1976,0.0
DEC_0800,-7.544
DEC_3860,-6.615
DEC_2733,-7.072
DEC_3596,-8.988
DEC_2335,0.0
DEC_1402,-84.831
DEC_2903,-8.777
DEC_3548,-8.257
DEC_1920,0.0
DEC_3606,-130.518
DEC_0771,-8.305
DEC_3442,0.0
DEC_3205,0.0
DEC_3188,-10.178
DEC_2214,-7.015
DEC_3140,-88.605
DEC_3497,-7.901
DEC_0652,-6.398
DEC_1873,0.0
DEC_2905,-9.676
DEC_1896,0.0
DEC_3629,-8.092
DEC_2089,-10.145
DEC_1450,-7.535
DEC_4399,-7.988
DEC_3022,0.0
DEC_1897,0.0
DEC_0837,-7.816
DEC_0245,-6.933
DEC_4157,-8.419
DEC_1002,-9.497
DEC_0361,-7.87
DEC_3306,0.0
DEC_1998,-8.123
DEC_4336,-8.525
DEC_0352,53.857
ACT_064,-10.566
DEC_4605,-10.046
DEC_1904,-9.001
DEC_2097,-8.921
DEC_4150,24.16
DEC_2876,-9.283
DEC_1355,-9.692
DEC_3141,0.0
DEC_0908,-8.878
DEC_2386,0.0
DEC_1641,-7.114
DEC_4705,-7.391
DEC_1238,-9.949
DEC_0936,-8.228
DEC_1051,-8.868
DEC_1842,-9.947
DEC_0300,-8.62
DEC_3071,0.0
DEC_3993,0.0
DEC_3939,-7.314
DEC_0636,-8.192
DEC_1831,0.0
DEC_4177,-9.639
DEC_3496,-8.37
DEC_2329,0.0
DEC_1770,0.0
DEC_0188,-8.537
DEC_4414,-7.716
DEC_1696,-9.475
DEC_0242,-9.263
DEC_3816,-22.694
DEC_0255,-54.53
DEC_1923,-9.245
DEC_1452,-18.973
DEC_4460,-9.14
DEC_1202,-8.244
DEC_3431,-8.477
DEC_3679,-8.156
DEC_1630,0.0
DEC_0686,-8.484
DEC_4664,-8.597
DEC_4208,-10.162
DEC_4429,-9.515
DEC_4503,-8.581
DEC_1477,-9.688
DEC_3177,22.991
DEC_0190,-7.64
DEC_1321,-7.573
DEC_4053,-7.559
DEC_4690,-7.007
DEC_0140,-7.469
DEC_3323,0.0
DEC_4011,-9.726
DEC_0142,-7.627
DEC_1479,-7.751
DEC_3864,-9.766
DEC_1277,-8.217
DEC_1887,0.0
DEC_3831,-154.945
DEC_1159,97.691
DEC_0510,-7.65
DEC_2467,-8.046
DEC_2938,0.0
DEC_2606,8.191
DEC_1165,-9.139
DEC_2651,-7.921
DEC_2383,0.0
DEC_4772,-7.918
DEC_3568,-9.343
DEC_2310,0.0
DEC_1993,0.0
DEC_4258,-8.001
DEC_0696,-8.186
DEC_1757,0.0
DEC_0542,-8.488
DEC_1209,-6.86
DEC_0981,-7.492
DEC_2095,-9.064
DEC_4085,-8.564
DEC_0438,-7.327
DEC_3711,-7.187
DEC_3415,-8.712
DEC_3926,-7.804
DEC_1672,0.0
DEC_0650,-7.423
DEC_4702,-8.708
DEC_1996,0.0
DEC_0109,-8.226
DEC_2442,-10.531
DEC_0029,-8.289
DEC_3063,-7.214
DEC_2602,-8.548
DEC_0471,-7.079
DEC_3765,-8.136
DEC_2260,0.0
DEC_2773,-5.539
ACT_010,-7.132
DEC_1847,0.0
DEC_0780,-9.634
DEC_3340,-8.633
DEC_4623,-8.443
DEC_0305,66.445
DEC_2921,-9.7
DEC_3055,0.0
ACT_060,-11.254
DEC_2367,0.0
DEC_4180,-8.481
DEC_2194,0.0
DEC_2006,-8.048
DEC_3316,0.0
DEC_0278,-8.864
DEC_4510,-9.043
DEC_0730,-9.461
DEC_3931,-9.103
DEC_0847,-6.907
DEC_4298,-8.315
DEC_1047,-7.345
DEC_0578,-5.797
DEC_3322,0.0
DEC_3770,-8.606
DEC_0258,-8.471
DEC_0957,-7.708
DEC_2324,0.0
DEC_4095,-9.877
DEC_4169,-7.72
DEC_3837,-9.67
DEC_2051,-8.958
DEC_1228,-7.673
DEC_1553,-7.225
DEC_2216,-6.937
DEC_4138,-8.37
DEC_1356,-9.638
ACT_092,-7.426
DEC_1925,-8.53
DEC_3549,-8.157
DEC_1681,0.0
DEC_4617,-10.183
DEC_1327,-9.079
DEC_4674,-9.04
DEC_4326,-8.781
DEC_2820,-10.621
DEC_0876,-7.322
DEC_1555,-6.785
DEC_0890,-42.351
DEC_2881,-8.063
DEC_3030,-9.085
DEC_1755,0.0
DEC_2381,0.0
DEC_0603,-7.4
DEC_0539,0.0
DEC_2624,-7.745
DEC_0191,-6.214
DEC_1396,-9.001
DEC_4232,-8.683
DEC_4537,-9.41
DEC_0752,-7.007
DEC_2374,-8.381
DEC_4209,-9.378
DEC_4099,-8.598
ACT_051,-9.044
DEC_3464,-8.18
DEC_3118,-8.023
DEC_2895,-8.436
DEC_2509,-7.276
DEC_1106,-7.899
DEC_3251,-8.035
DEC_1800,0.0
DEC_0849,-8.817
DEC_0702,-7.732
DEC_0667,-8.347
DEC_2629,-8.99
DEC_0353,45.67
DEC_2315,0.0
DEC_1309,-8.502
DEC_4495,-8.859
DEC_2978,-9.595
DEC_0963,-8.143
DEC_2787,-5.88
DEC_3684,-8.589
DEC_2823,-40.111
DEC_3168,-8.552
DEC_0102,-8.438
DEC_2288,0.0
DEC_0117,-7.472
DEC_4677,-8.133
DEC_2603,-9.02
DEC_3321,0.0
DEC_2901,-8.993
DEC_0719,-8.975
DEC_3932,-8.642
DEC_3571,-101.336
DEC_4345,-7.401
DEC_1054,-7.669
ACT_091,0.0
DEC_1155,-8.251
DEC_2239,0.0
DEC_0241,-7.222
DEC_0628,-7.71
DEC_2776,-8.899
DEC_1247,-10.31
DEC_2579,-8.752
DEC_1823,-9.429
DEC_0124,-6.726
DEC_0075,-7.844
DEC_3457,-7.846
DEC_3212,0.0
DEC_2038,-8.376
DEC_2525,-6.825
DEC_1337,-7.759
DEC_0637,-8.187
DEC_1520,-9.571
ACT_076,-10.128
DEC_1014,-9.907
DEC_0757,-6.697
DEC_1317,-8.973
DEC_2747,-7.441
DEC_3838,-7.959
DEC_0721,-9.605
DEC_1093,-8.725
DEC_3129,-9.446
DEC_1756,0.0
DEC_2087,-10.967
DEC_2759,-7.748
DEC_2642,-9.922
DEC_2320,0.0
DEC_0767,-7.976
DEC_1365,-45.285
DEC_4596,-9.417
DEC_4533,-9.847
DEC_3008,0.0
DEC_0396,-9.016
DEC_2364,-9.103
DEC_4029,-9.888
DEC_3243,-8.336
DEC_2657,-10.198
DEC_1279,-8.258
DEC_2022,-8.747
DEC_2505,-7.999
DEC_4642,-7.801
DEC_1922,0.0
DEC_3388,0.0
DEC_4117,-9.38
DEC_4224,-8.286
DEC_3079,0.0
DEC_1680,-8.448
DEC_3621,-8.483
DEC_3529,-7.341
DEC_0330,-151.906
DEC_3160,0.0
DEC_4458,-9.057
DEC_4135,-8.024
ACT_056,-9.367
DEC_3558,-120.55
DEC_1473,-9.509
DEC_3849,-10.42
DEC_3544,-7.464
DEC_2250,0.0
DEC_1113,-9.641
DEC_0310,141.379
DEC_1852,-10.155
DEC_4364,-7.533
DEC_0648,-9.682
DEC_2566,-4.049
DEC_2124,0.0
DEC_2428,0.0
DEC_1875,0.0
DEC_2034,0.0
DEC_0568,-6.85
DEC_4564,-8.436
DEC_1502,-9.397
DEC_3902,-8.007
DEC_0906,-8.867
DEC_1197,-8.347
DEC_3155,0.0
DEC_2446,-9.218
DEC_4187,-8.599
DEC_4724,-7.055
DEC_1857,0.0
DEC_4361,-8.131
DEC_0544,0.0
DEC_0882,-8.474
DEC_3749,-113.348
DEC_4219,-8.39
DEC_4107,113.883
DEC_2883,-10.286
DEC_4231,-5.855
DEC_1968,0.0
DEC_1118,-8.712
DEC_1234,-7.727
DEC_4563,-9.577
DEC_3947,-8.362
DEC_1571,-8.064
DEC_2531,-8.894
DEC_0586,-7.083
DEC_0802,-8.842
DEC_2575,-8.247
DEC_4178,-9.732
DEC_1547,-8.598
DEC_1790,0.0
DEC_2851,-8.268
DEC_1624,0.0
DEC_0581,-21.84
DEC_0711,-8.893
DEC_4359,-8.435
DEC_3790,-9.036
DEC_3021,0.0
DEC_0120,-7.748
DEC_3989,0.0
DEC_0301,49.784
DEC_2564,-10.205
DEC_1117,-9.623
DEC_3728,-9.027
DEC_2484,-9.733
DEC_1377,-9.809
DEC_0406,-8.87
DEC_3451,-7.118
DEC_2719,-7.092
DEC_4192,0.0
DEC_1503,-8.426
DEC_4170,-10.324
DEC_2176,-7.035
DEC_0763,-7.305
DEC_2357,0.0
DEC_0791,-8.636
DEC_4422,-7.181
DEC_2142,-8.486
DEC_2035,0.0
DEC_2339,-9.505
DEC_2050,0.0
DEC_4430,-6.554
DEC_0451,-8.93
DEC_0185,-7.743
DEC_1740,-9.011
DEC_0680,-8.515
DEC_1304,-9.314
DEC_2976,0.0
DEC_0968,-8.687
DEC_3722,-7.647
DEC_2620,-7.208
DEC_2436,-9.317
DEC_3619,30.323
DEC_2702,-7.981
DEC_1496,-8.696
DEC_2910,-5.563
DEC_0748,-9.678
DEC_3202,0.0
DEC_3249,0.0
DEC_0689,-8.256
DEC_3585,-10.91
DEC_2932,-9.65
DEC_2581,-10.388
DEC_1125,-8.631
DEC_2118,0.0
DEC_0091,-6.267
DEC_4571,-10.764
DEC_0625,-8.037
DEC_0084,-9.727
DEC_4754,-8.802
DEC_2039,0.0
DEC_2362,0.0
DEC_0950,-8.514
DEC_1037,-8.197
DEC_1041,-8.671
DEC_4731,-7.156
DEC_3575,-9.4
DEC_0284,-8.114
DEC_2849,-11.178
DEC_0172,-9.47
DEC_2448,-9.773
DEC_2762,-8.744
DEC_4131,-10.079
DEC_3675,-8.328
DEC_0811,-7.677
DEC_2551,-8.669
DEC_3836,-9.245
DEC_2234,-6.423
DEC_2871,-8.539
DEC_4278,-7.831
DEC_3889,-7.873
DEC_2445,-8.947
DEC_3192,-10.314
DEC_3878,-6.551
DEC_1816,0.0
DEC_2980,-8.157
DEC_1358,-10.525
DEC_3521,-7.443
DEC_0216,-8.675
DEC_2455,-8.844
DEC_2545,-8.975
DEC_3937,-9.912
DEC_1361,-8.833
DEC_0405,-8.509
DEC_4395,-9.256
DEC_3104,0.0
DEC_3829,6.717
DEC_4678,-8.618
DEC_0076,-7.826
DEC_3039,0.0
DEC_1254,-9.848
DEC_1100,-9.108
DEC_3842,-21.453
DEC_0281,-8.079
DEC_3441,-8.123
DEC_3917,-7.786
DEC_1033,-9.36
DEC_0629,-8.945
DEC_3113,0.0
DEC_0905,-8.922
DEC_0823,-8.581
DEC_1505,-9.573
DEC_3850,36.453
DEC_3194,-7.161
DEC_4204,-8.335
DEC_0569,-7.275
DEC_2788,-6.284
DEC_1936,-9.247
DEC_3049,0.0
DEC_1158,-7.053
DEC_3047,-6.709
DEC_1140,-7.273
DEC_4054,-8.6
DEC_0056,-8.399
DEC_2104,0.0
DEC_3510,-7.845
DEC_1965,0.0
DEC_3637,-7.446
DEC_4502,-9.121
DEC_0609,-9.413
DEC_3311,-8.305
DEC_3992,-7.832
DEC_4568,13.662
DEC_3855,-10.481
DEC_2839,45.532
DEC_4697,-7.146
DEC_0187,-8.732
DEC_1415,-187.014
DEC_1448,-8.464
DEC_3638,-8.411
DEC_0580,-8.651
DEC_1008,-8.725
DEC_3401,0.0
DEC_2771,-9.105
DEC_0697,-8.54
DEC_1640,-7.196
DEC_1610,-7.481
DEC_1883,0.0
DEC_0393,-7.29
DEC_1872,0.0
DEC_2684,-9.816
DEC_2840,-11.041
DEC_0058,-9.332
DEC_2378,0.0
DEC_2425,-8.678
DEC_1582,-9.489
DEC_1360,-10.648
DEC_4349,-6.802
DEC_3234,-43.844
DEC_3159,-8.364
DEC_1103,-8.06
DEC_2778,-8.12
ACT_033,-9.771
DEC_3219,0.0
DEC_4691,-7.314
DEC_3538,-7.717
DEC_0268,-7.8
DEC_2819,-9.244
DEC_1248,-9.283
DEC_2904,-8.366
DEC_2304,-7.697
DEC_2497,-7.116
DEC_0475,-8.056
DEC_4304,-9.067
DEC_4711,-8.429
DEC_2273,-8.793
DEC_3920,-8.486
ACT_096,-9.562
DEC_2639,-7.611
DEC_2833,-11.556
DEC_4344,-6.868
DEC_3724,-9.71
DEC_3586,0.0
DEC_3731,-40.722
DEC_3178,0.0
DEC_0333,6.387
DEC_3277,0.0
DEC_3456,-8.458
DEC_2935,0.0
DEC_0982,-6.502
DEC_1733,-9.228
DEC_3259,0.0
DEC_1895,0.0
DEC_1919,-9.793
DEC_3012,0.0
DEC_4471,-10.259
DEC_1507,-8.704
DEC_3994,-8.296
DEC_2033,-7.457
DEC_1632,0.0
DEC_0924,-8.615
DEC_0070,-8.739
DEC_2802,-33.015
DEC_3737,-8.906
ACT_020,-9.361
DEC_4588,-7.788
DEC_0015,-7.458
DEC_3416,0.0
DEC_3847,-9.423
DEC_3670,-9.572
DEC_0677,-9.363
DEC_0731,-7.095
DEC_0092,-8.521
DEC_3699,-8.633
DEC_1990,-8.416
DEC_4281,-8.434
DEC_3271,0.0
DEC_4143,-9.804
DEC_0066,-10.132
DEC_3210,0.0
DEC_3081,0.0
DEC_1301,-8.312
DEC_4034,-7.498
DEC_2106,0.0
DEC_1328,-8.602
DEC_2463,-8.409
DEC_0399,-7.972
DEC_1058,-8.186
DEC_3428,-8.946
DEC_0732,-6.419
DEC_4283,-8.798
DEC_4542,-8.591
DEC_2115,0.0
DEC_4042,-7.205
DEC_3760,-8.293
DEC_2199,0.0
DEC_4247,-8.402
DEC_1570,-8.754
DEC_4526,-10.558
DEC_0979,-7.868
DEC_1170,-8.499
DEC_0294,-66.639
DEC_4043,-7.527
DEC_1974,-8.451
DEC_3542,-7.528
DEC_0295,9.264
DEC_0339,-8.765
DEC_0635,-8.959
DEC_2721,-6.314
ACT_071,-9.755
DEC_1075,-10.184
DEC_3090,0.0
DEC_2838,-9.681
DEC_4243,-7.342
DEC_1585,-9.066
DEC_2674,33.93
DEC_2103,0.0
DEC_3745,-8.986
DEC_3658,-7.629
DEC_0148,-8.004
DEC_3741,-8.314
DEC_1768,0.0
DEC_4561,-9.774
DEC_4330,-7.873
DEC_3073,0.0
DEC_0179,-8.119
DEC_4760,-7.109
DEC_3691,-10.282
DEC_1590,-6.98
DEC_4650,-9.303
DEC_0099,-9.827
DEC_0205,-8.981
DEC_0039,-8.331
DEC_0141,-7.824
DEC_2060,-8.695
DEC_1901,0.0
DEC_2914,-8.436
DEC_0594,-8.849
DEC_4153,-9.816
DEC_0590,-8.37
DEC_1788,0.0
DEC_1910,-9.006
DEC_4472,-8.853
DEC_0955,-8.384
DEC_2963,-7.725
DEC_1946,-7.769
DEC_0907,-8.85
DEC_2321,0.0
DEC_3164,0.0
DEC_1252,-8.645
DEC_0704,-8.957
DEC_0525,-8.386
DEC_3649,-8.685
DEC_3144,-8.229
DEC_2223,0.0
DEC_2785,94.753
DEC_0498,-7.523
DEC_4284,-6.962
DEC_0088,-7.596
DEC_1596,-9.339
DEC_1182,-7.205
DEC_1419,-9.637
DEC_4437,-8.42
DEC_1212,-7.112
DEC_3766,-8.656
DEC_3730,-9.295
DEC_2591,-9.327
DEC_4560,-10.203
DEC_2001,0.0
DEC_1374,-193.985
DEC_2215,0.0
DEC_2477,-2.533
DEC_1372,123.073
DEC_1810,-9.16
DEC_4574,-8.852
DEC_1060,-8.182
DEC_1218,-8.599
DEC_2301,0.0
DEC_4175,-7.829
DEC_4508,-7.924
DEC_2300,0.0
DEC_3381,0.0
DEC_2204,0.0
DEC_4023,-8.74
DEC_0768,-7.452
DEC_3774,-9.812
DEC_1142,-10.993
DEC_1264,-7.368
DEC_0756,-7.903
DEC_1864,-8.605
DEC_4371,-7.036
DEC_0671,-8.555
DEC_2522,-7.964
DEC_4307,-7.897
DEC_1445,-9.635
DEC_1000,-8.981
DEC_3908,-5.716
DEC_3856,-9.962
DEC_4357,-8.17
DEC_2669,-7.62
DEC_4599,-8.163
DEC_2314,-7.883
DEC_2292,-9.475
DEC_0733,-7.311
DEC_3986,-152.696
DEC_4290,-6.951
DEC_4325,-8.638
DEC_2253,0.0
DEC_4348,-6.626
DEC_1591,-8.973
DEC_2587,-8.513
DEC_2146,-10.226
DEC_0492,-8.154
DEC_1132,-9.902
DEC_2572,-10.264
DEC_2781,-8.176
DEC_2748,-8.084
DEC_0654,-8.932
DEC_1442,-10.621
DEC_2627,-8.309
DEC_0512,-99.627
DEC_3517,-9.01
DEC_1606,-8.5
DEC_2861,-9.661
DEC_2049,0.0
DEC_3796,-8.756
DEC_1311,-7.344
DEC_0093,-175.244
DEC_4602,-8.289
DEC_1650,0.0
DEC_2272,-8.474
DEC_3382,0.0
DEC_1028,-7.309
DEC_1131,-8.834
DEC_1594,-6.997
DEC_0806,-8.877
DEC_3387,-7.748
DEC_4031,-8.3
DEC_4024,-10.253
DEC_4052,-7.856
DEC_1214,-9.114
DEC_1207,-7.714
DEC_2091,-10.323
DEC_1085,-8.976
DEC_3394,-8.094
DEC_4353,116.953
DEC_0132,-7.768
DEC_3482,-8.172
DEC_0860,-7.956
DEC_4236,-8.52
DEC_4610,-8.971
DEC_2774,-7.708
DEC_0903,-9.314
DEC_2466,45.379
DEC_4776,-6.905
DEC_0038,-7.317
DEC_0314,43.329
DEC_3570,-9.446
DEC_0745,-6.888
DEC_3890,-8.177
DEC_4164,43.145
DEC_1618,0.0
DEC_0032,-9.309
DEC_0363,-5.942
DEC_3812,-8.175
DEC_1030,-7.628
DEC_0536,-9.667
DEC_3791,-9.901
DEC_1787,0.0
DEC_3716,-9.528
DEC_4017,-36.734
DEC_1454,-8.405
DEC_2079,0.0
DEC_4156,-9.095
DEC_4026,-8.738
DEC_2262,-7.264
ACT_094,-9.437
ACT_015,-8.891
DEC_4780,-6.856
DEC_0422,-8.753
DEC_4459,-8.987
DEC_2405,0.0
DEC_2101,0.0
DEC_0632,-6.499
DEC_0386,-8.195
DEC_1325,-7.948
DEC_0445,-8.186
DEC_2109,0.0
DEC_3758,-9.64
DEC_1439,-8.746
DEC_1447,-104.402
DEC_2847,-8.439
DEC_3697,-9.33
DEC_3324,-7.549
DEC_4332,-7.478
DEC_0455,-8.269
DEC_3703,-7.026
DEC_3094,-7.176
DEC_4161,58.723
DEC_2372,-8.668
DEC_1834,0.0
DEC_0183,-9.808
DEC_0147,-7.117
DEC_3743,-7.889
DEC_0162,77.829
DEC_2589,-230.941
DEC_4612,-9.886
DEC_2700,-5.284
DEC_0200,83.757
DEC_0793,-8.337
ACT_013,-8.853
DEC_4518,-6.498
DEC_3450,-115.448
DEC_3648,-9.428
DEC_1163,-9.088
DEC_1794,0.0
DEC_0137,-8.317
DEC_2413,0.0
DEC_4030,-9.122
DEC_3106,-8.945
DEC_0441,-5.969
DEC_3145,-7.475
DEC_0128,-7.62
DEC_1725,-9.956
DEC_3115,-7.87
DEC_4079,-7.688
DEC_4521,-8.175
DEC_0742,-7.74
DEC_0377,-8.48
DEC_3672,-7.738
DEC_4216,-9.663
DEC_2233,-8.223
DEC_3579,-9.967
DEC_0514,25.991
DEC_2929,0.0
DEC_0729,-8.212
DEC_4467,-8.229
DEC_2144,-10.228
DEC_0153,-7.522
DEC_0360,-6.044
DEC_0220,-7.809
DEC_3915,-7.677
DEC_2064,0.0
DEC_4346,-7.812
DEC_2351,0.0
DEC_0236,-9.348
DEC_0914,-94.445
DEC_0795,-8.401
DEC_3507,-7.702
DEC_1829,-8.176
DEC_3905,-8.999
DEC_3332,0.0
DEC_1431,-6.926
DEC_4086,-8.714
DEC_0528,-7.243
DEC_1859,0.0
DEC_0448,-8.212
DEC_3622,-6.767
DEC_0805,-10.392
DEC_3577,-9.22
DEC_2240,0.0
DEC_4534,-8.579
DEC_4455,-7.737
DEC_4635,-10.12
DEC_3267,0.0
DEC_3068,-7.306
DEC_1157,-9.286
DEC_1807,0.0
DEC_0385,-7.116
DEC_4197,-9.475
DEC_3103,0.0
DEC_1373,44.336
DEC_4597,-8.109
ACT_047,-8.082
DEC_1137,-8.803
DEC_4735,-7.152
DEC_3906,-8.186
DEC_3825,0.0
DEC_0865,-5.71
DEC_3857,-10.409
DEC_0969,-7.208
ACT_028,-8.074
DEC_2764,-5.31
DEC_1226,-8.923
DEC_2283,-8.984
DEC_0476,-8.233
DEC_4704,-6.959
DEC_0291,-8.835
DEC_3244,-8.692
DEC_4739,-8.449
DEC_2408,-10.061
DEC_3360,0.0
DEC_4536,-9.22
DEC_1561,-8.519
DEC_0619,-7.563
DEC_0692,-8.625
DEC_2226,-8.142
DEC_3574,-9.781
DEC_1281,-7.831
DEC_3551,-7.751
DEC_3543,-8.003
DEC_0954,-8.002
DEC_1780,0.0
DEC_2406,-8.484
DEC_1255,-27.809
DEC_0362,-6.784
DEC_0690,9.795
DEC_2882,-8.451
DEC_1818,-7.775
DEC_3696,-8.429
DEC_0450,-8.08
DEC_2616,-7.956
DEC_2376,0.0
DEC_3818,-10.244
DEC_1762,0.0
DEC_4013,-8.673
DEC_1273,-9.147
DEC_4058,-8.201
DEC_2227,-6.744
DEC_4046,-7.565
ACT_038,-9.484
DEC_0054,-8.376
DEC_4489,-9.16
DEC_0664,-9.763
DEC_3945,-7.741
DEC_3158,0.0
DEC_0049,-7.341
