compound_id,score
DEC_2900,-10.336
DEC_2902,-8.975
DEC_2903,-8.63
DEC_2904,-9.976
DEC_2905,-8.029
DEC_2907,-8.61
DEC_2908,-8.345
DEC_2909,-8.815
DEC_2910,-6.487
DEC_2915,-7.517
DEC_2916,-6.596
DEC_2917,-8.119
DEC_2922,-8.675
DEC_2923,-7.051
DEC_2925,-8.418
DEC_2928,-8.755
DEC_2929,-8.906
DEC_2930,-9.018
DEC_2931,-9.001
DEC_2932,-8.765
DEC_2938,-7.893
DEC_2942,-9.16
DEC_2947,-5.89
DEC_2948,-5.863
DEC_2950,-133.976
DEC_2955,-7.548
DEC_2957,-8.3
DEC_2958,-8.28
DEC_2959,-7.955
DEC_2963,-8.727
DEC_2964,-8.473
DEC_2965,-8.367
DEC_2966,-6.992
DEC_2967,-8.384
DEC_2968,-8.898
DEC_2969,-8.491
DEC_2970,-7.996
DEC_2971,-3.711
DEC_2972,-9.423
DEC_2973,-7.476
DEC_2977,-8.232
DEC_2978,-7.506
DEC_2980,-7.385
DEC_2981,-7.751
DEC_2984,-47.868
DEC_2985,-6.097
DEC_2986,-7.883
DEC_2988,-8.639
DEC_2989,-8.899
DEC_2990,-8.957
DEC_2991,-8.131
DEC_2996,-5.914
DEC_3000,-45.272
DEC_3001,-8.424
DEC_3003,-8.867
DEC_3005,-7.258
DEC_3006,-6.094
DEC_3007,-8.833
DEC_3008,-7.965
DEC_3009,-9.306
DEC_3011,-7.535
DEC_3012,-7.511
DEC_3015,-8.17
DEC_3016,-8.116
DEC_3021,-7.433
DEC_3022,-8.187
DEC_3023,-7.672
DEC_3024,-7.567
DEC_3025,-60.091
DEC_3026,-7.323
DEC_3027,-7.648
DEC_3028,-7.992
DEC_3030,-7.635
DEC_3031,-7.113
DEC_3032,-7.294
DEC_3036,-134.988
DEC_3045,-8.644
DEC_3048,-8.369
DEC_3058,-8.081
DEC_3059,-9.69
DEC_3060,-9.093
DEC_3063,-8.412
DEC_3070,-9.208
DEC_3071,-8.151
DEC_3072,-8.752
DEC_3073,-8.622
DEC_3075,-6.36
DEC_3078,-8.509
DEC_3079,-7.156
DEC_3083,-8.095
DEC_3084,-7.226
DEC_3085,-7.691
DEC_3168,-5.632
DEC_3170,-6.599
DEC_3174,-6.55
DEC_3177,-6.886
DEC_3178,-7.213
DEC_3179,-7.187
DEC_3181,-7.875
DEC_3182,-7.799
DEC_3183,-7.449
DEC_3186,-6.968
DEC_3187,-8.019
DEC_3188,-1.157
DEC_3192,-8.528
DEC_3196,-80.016
DEC_3197,13.585
DEC_3201,-8.369
DEC_3202,-6.578
DEC_3204,-6.911
DEC_3205,-6.879
DEC_3215,-8.215
DEC_3258,-8.327
DEC_3262,-8.633
DEC_3263,-8.134
DEC_3264,-164.582
DEC_3265,-8.701
DEC_3266,-7.588
DEC_3267,-9.176
DEC_3269,-8.064
DEC_3272,-8.647
DEC_3274,-9.792
DEC_3277,-9.161
DEC_3284,-9.087
DEC_3285,-10.554
DEC_3286,-1.137
DEC_3290,-9.33
DEC_3291,-8.022
DEC_3292,-9.393
DEC_3300,-9.428
DEC_3303,16.399
DEC_3309,-8.153
DEC_3310,-7.05
DEC_3313,-7.437
DEC_3314,-7.053
DEC_3315,-8.989
DEC_3316,-7.082
DEC_3317,-7.49
DEC_3318,-7.495
DEC_3320,-7.519
DEC_3322,-8.644
DEC_3324,-8.786
DEC_3328,-7.206
DEC_3331,-9.234
DEC_3336,-8.209
DEC_3338,-66.485
DEC_3339,-64.052
DEC_3340,-8.929
DEC_3343,-9.193
DEC_3345,-7.914
DEC_3352,-7.707
DEC_3357,-8.935
DEC_3414,55.797
DEC_3417,-8.844
DEC_3419,-8.65
DEC_3420,-8.478
DEC_3424,-8.53
DEC_3426,-9.205
DEC_3427,42.494
DEC_3428,-8.87
DEC_3432,-8.774
DEC_3433,-8.754
DEC_3438,-8.669
DEC_3444,-73.77
DEC_3446,-8.894
DEC_3447,-8.624
DEC_3449,-8.902
DEC_3450,-10.006
DEC_3451,-9.276
DEC_3454,-8.684
DEC_3456,-7.928
DEC_3458,-9.35
DEC_3562,41.584
DEC_3563,-9.18
DEC_3564,-8.05
DEC_3565,-8.179
DEC_3569,-8.409
DEC_3571,-8.644
DEC_3572,-8.313
DEC_3573,-7.267
DEC_3574,-7.869
DEC_3576,-7.548
DEC_3577,-8.259
DEC_3578,-8.106
DEC_3579,-7.822
DEC_3583,-7.924
DEC_3584,-7.545
DEC_3585,-7.092
DEC_3587,-61.872
DEC_3590,-8.028
DEC_3592,-7.681
DEC_3593,-7.672
DEC_3636,-8.285
DEC_3637,-7.577
DEC_3638,-8.336
DEC_3640,-7.411
DEC_3642,-6.902
DEC_3643,-8.274
DEC_3644,-9.069
DEC_3645,-8.546
DEC_3646,-7.887
DEC_3647,-7.332
DEC_3648,-8.278
DEC_3649,22.616
DEC_3652,-8.426
DEC_3653,-16.002
DEC_3655,-7.248
DEC_3657,-7.851
DEC_3659,-7.345
DEC_3661,-7.152
DEC_3662,-9.483
DEC_3663,-8.459
DEC_3664,-118.463
DEC_3665,-8.083
DEC_3666,-8.793
DEC_3668,-7.662
DEC_3669,-7.495
DEC_3672,-8.472
DEC_3673,-7.421
DEC_3674,-70.813
DEC_3676,-7.501
DEC_3677,-8.577
DEC_3678,-9.037
DEC_3679,-8.53
DEC_3681,-9.63
DEC_3683,-7.379
DEC_3684,-7.84
DEC_3686,-89.285
DEC_3687,-7.547
DEC_3690,-7.247
DEC_3691,-7.039
DEC_3692,-7.723
DEC_3693,-7.212
DEC_3694,-7.346
DEC_3695,-7.789
DEC_3696,-8.82
DEC_3697,-8.037
DEC_3701,-8.908
DEC_3702,-7.289
DEC_3703,-8.193
DEC_3704,-7.781
DEC_3705,-8.577
DEC_3706,-7.893
DEC_3707,-8.224
DEC_3708,-8.401
DEC_3710,-7.886
DEC_3714,-9.33
DEC_3715,-112.455
DEC_3716,-7.83
DEC_3717,-7.595
DEC_3719,-8.705
DEC_3720,-7.249
DEC_3721,-8.089
DEC_3722,-8.769
DEC_3723,-8.45
DEC_3724,-8.491
DEC_3726,-8.923
DEC_3727,-8.449
DEC_3728,-6.969
DEC_3730,-8.45
DEC_3732,-9.014
DEC_3734,-7.315
DEC_3735,-8.741
DEC_3736,-7.71
DEC_3738,-9.996
DEC_3740,-9.712
DEC_3745,-8.444
DEC_3746,-8.331
DEC_3747,-7.17
DEC_3749,-10.095
DEC_3750,-8.504
DEC_3751,-8.151
DEC_3753,2.74
DEC_3756,-7.462
DEC_3757,-7.298
DEC_3766,-8.044
DEC_3768,-7.884
DEC_3769,-9.311
DEC_3772,-8.014
DEC_3774,-9.435
DEC_3776,-9.08
DEC_3777,-9.253
DEC_3778,-8.42
DEC_3779,-8.475
DEC_3782,-9.386
DEC_3787,-6.32
DEC_3788,-6.072
DEC_3789,-6.648
DEC_3790,-6.215
DEC_3791,-7.419
DEC_3792,-6.703
DEC_3793,-101.398
DEC_3893,-7.88
DEC_3896,-6.2
DEC_3897,-8.058
DEC_3898,-7.755
DEC_3899,-7.857
DEC_3900,28.179
DEC_3902,-7.66
DEC_3907,-8.092
DEC_3908,-7.863
DEC_3917,-7.767
DEC_3920,-7.425
DEC_3924,-8.061
DEC_3930,-8.638
DEC_3938,-9.064
DEC_3939,-8.423
DEC_3940,-8.917
DEC_3941,-8.54
DEC_3943,-10.481
DEC_3944,-7.65
DEC_3945,-9.524
DEC_3946,-8.382
DEC_3947,-9.106
DEC_3948,-8.227
DEC_3953,-9.766
DEC_3954,-98.844
DEC_3955,-8.671
DEC_3956,-8.543
DEC_3957,-8.831
DEC_3959,-8.555
DEC_3960,-9.53
DEC_3961,-8.297
DEC_3962,-8.191
DEC_3963,-8.411
DEC_3964,-9.117
DEC_3965,-7.268
DEC_3966,-7.297
DEC_3969,-8.654
DEC_3971,-8.404
DEC_3972,-10.466
DEC_3974,-10.467
DEC_4068,-8.479
DEC_4069,-9.823
DEC_4074,-9.164
DEC_4075,-10.064
DEC_4077,-9.485
DEC_4080,-9.409
DEC_4083,-8.436
DEC_4085,-8.887
DEC_4087,-8.787
DEC_4088,-8.195
DEC_4089,-6.083
DEC_4090,-6.032
DEC_4091,-7.298
DEC_4092,-8.487
DEC_4095,-6.182
DEC_4098,-6.408
DEC_4099,-8.723
DEC_4100,-7.1
DEC_4115,-8.484
DEC_4119,-8.545
DEC_4123,-9.372
DEC_4129,-7.692
DEC_4130,-8.028
DEC_4131,-6.223
DEC_4137,-8.964
DEC_4138,-5.885
DEC_4143,-8.165
DEC_4145,-8.775
DEC_4146,-8.426
DEC_4155,-7.746
DEC_4157,-8.027
DEC_4158,-8.61
DEC_4159,-7.975
DEC_4160,-8.166
DEC_4164,-6.626
DEC_4172,-8.485
DEC_4174,-7.42
DEC_4176,-7.892
DEC_4179,-7.934
DEC_4185,-6.819
DEC_4232,-71.129
DEC_4234,-20.688
DEC_4235,-8.28
DEC_4241,-9.017
DEC_4242,-9.31
DEC_4243,-9.045
DEC_4247,-9.955
DEC_4248,-8.295
DEC_4253,-8.342
DEC_4254,-10.085
DEC_4255,-10.047
DEC_4262,-8.463
DEC_4263,-9.097
DEC_4264,-11.671
DEC_4265,-9.912
DEC_4267,-8.302
DEC_4268,-7.731
DEC_4270,-8.778
DEC_4271,-8.037
DEC_4272,-9.308
DEC_4273,-8.742
DEC_4274,-7.763
DEC_4275,-9.26
DEC_4276,-7.428
DEC_4278,-8.351
DEC_4280,-7.84
DEC_4281,-7.586
DEC_4282,-9.037
DEC_4283,-7.937
DEC_4285,-7.851
DEC_4287,-7.902
DEC_4288,-8.337
DEC_4294,-7.861
DEC_4295,-8.13
DEC_4298,-7.814
DEC_4299,-7.297
DEC_4300,-8.685
DEC_4301,-8.851
DEC_4305,-9.049
DEC_4306,-9.089
DEC_4307,-7.874
DEC_4311,-8.912
DEC_4312,-8.932
DEC_4313,-8.728
DEC_4314,-8.004
DEC_4316,-9.434
DEC_4317,-7.491
DEC_4321,-8.625
DEC_4325,-18.702
DEC_4326,43.667
DEC_4328,-7.791
DEC_4329,-8.549
DEC_4331,-8.787
DEC_4333,-8.233
DEC_4334,-108.55
DEC_4335,-9.331
DEC_4337,-10.568
DEC_4338,-45.105
DEC_4339,-8.94
DEC_4346,-8.869
DEC_4428,-8.999
DEC_4430,-8.483
DEC_4431,-8.069
DEC_4435,-9.274
DEC_4436,-8.756
DEC_4439,-7.699
DEC_4441,-8.366
DEC_4443,-7.789
DEC_4446,-8.35
DEC_4447,-8.373
DEC_4452,-8.126
DEC_4454,-8.314
DEC_4455,-9.042
DEC_4456,-6.474
DEC_4459,-8.13
DEC_4461,-8.035
DEC_4462,-8.043
DEC_4463,-8.149
DEC_4464,-8.384
DEC_4467,-8.253
DEC_4468,-8.964
DEC_4469,-7.062
DEC_4470,-8.804
DEC_4471,-8.028
DEC_4472,-9.329
DEC_4474,-9.459
DEC_4477,-8.635
DEC_4478,-8.768
DEC_4479,-9.106
DEC_4480,-8.786
DEC_4481,-132.002
DEC_4482,-8.46
DEC_4483,-8.795
DEC_4485,-8.672
DEC_4489,-7.738
DEC_4490,-9.417
DEC_4491,-8.979
DEC_4492,-7.873
DEC_4493,-8.167
DEC_4498,-7.654
DEC_4499,-9.044
DEC_4500,-7.309
DEC_4501,-10.02
DEC_4502,-8.911
DEC_4505,-9.207
DEC_4511,-8.849
DEC_4512,-8.156
DEC_4514,-8.144
DEC_4520,-9.566
DEC_4521,-8.394
DEC_4522,-7.912
DEC_4523,-8.356
DEC_4525,-8.045
DEC_4526,-53.465
DEC_4528,-7.919
DEC_4529,-8.052
DEC_4530,-8.27
DEC_4531,-102.973
DEC_4533,-7.718
DEC_4534,-7.404
